SensorID,time,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25
NYCP2_CS04A,1636239471,40.813168,-73.889725,98,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,33.3,3.946706949
NYCP2_CS04A,1636239476,40.813168,-73.889725,95,11,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,33,5.207563456
NYCP2_CS04A,1636239481,40.813168,-73.889725,107,13,6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17.4,33.2,4.266028988
NYCP2_CS04A,1636239486,40.813168,-73.889725,106,11,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,33.2,4.957170327
NYCP2_CS04A,1636239491,40.813168,-73.889725,92,13,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,33.2,3.936053119
NYCP2_CS04A,1636239496,40.813168,-73.889725,99,6,2,0,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.4,33.3,4.994023474
NYCP2_CS04A,1636239501,40.813168,-73.889725,101,7,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.4,4.975458973
NYCP2_CS04A,1636239506,40.813168,-73.889725,93,9,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.4,4.994023474
NYCP2_CS04A,1636239511,40.813168,-73.889725,93,13,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.4,4.957745133
NYCP2_CS04A,1636239516,40.813168,-73.889725,83,13,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.4,3.936053119
NYCP2_CS04A,1636239521,40.813168,-73.889725,122,6,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.3,5.670394499
NYCP2_CS04A,1636239526,40.813168,-73.889725,101,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.3,3.946706949
NYCP2_CS04A,1636239531,40.813168,-73.889725,92,16,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,33.4,5.309229802
NYCP2_CS04A,1636239536,40.813168,-73.889725,103,7,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,5.309229802
NYCP2_CS04A,1636239541,40.813168,-73.889725,101,18,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,5.309229802
NYCP2_CS04A,1636239546,40.813168,-73.889725,108,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,4.266028988
NYCP2_CS04A,1636239551,40.813168,-73.889725,118,13,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,4.266028988
NYCP2_CS04A,1636239556,40.813168,-73.889725,105,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,3.914235106
NYCP2_CS04A,1636239561,40.813168,-73.889725,90,11,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,33.4,5.524174518
NYCP2_CS04A,1636239566,40.813168,-73.889725,94,8,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.3,5.397765702
NYCP2_CS04A,1636239571,40.813168,-73.889725,107,9,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.3,5.283110808
NYCP2_CS04A,1636239576,40.813168,-73.889725,115,9,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.4,5.283110808
NYCP2_CS04A,1636239581,40.813168,-73.889725,90,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.4,5.524174518
NYCP2_CS04A,1636239586,40.813168,-73.889725,104,7,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.4,4.975458973
NYCP2_CS04A,1636239591,40.813168,-73.889725,97,11,5,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,33.4,4.920685273
NYCP2_CS04A,1636239596,40.813168,-73.889725,112,6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,33.3,5.744608976
NYCP2_CS04A,1636239601,40.813168,-73.889725,91,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,33.3,3.936053119
NYCP2_CS04A,1636239606,40.813168,-73.889725,97,8,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,33.3,4.266028988
NYCP2_CS04A,1636265184,40.813168,-73.889725,59,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,38,4.744612991
NYCP2_CS04A,1636265189,40.813168,-73.889725,166,16,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,38.2,4.718137979
NYCP2_CS04A,1636265194,40.813168,-73.889725,145,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,38.4,4.73353326
NYCP2_CS04A,1636265199,40.813168,-73.889725,151,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,38.4,4.801524802
NYCP2_CS04A,1636265204,40.813168,-73.889725,218,16,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,38.4,4.661889177
NYCP2_CS04A,1636265209,40.813168,-73.889725,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,38.6,4.058355643
NYCP2_CS04A,1636265214,40.813168,-73.889725,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,39.2,4.061242776
NYCP2_CS04A,1636265219,40.813168,-73.889725,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,39.8,4.058355643
NYCP2_CS04A,1636265224,40.813168,-73.889725,207,21,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,40,4.734728411
NYCP2_CS04A,1636265229,40.813168,-73.889725,93,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,40.3,4.661889177
NYCP2_CS04A,1636265234,40.813168,-73.889725,44,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,41.4,5.278062048
NYCP2_CS04A,1636265239,40.813168,-73.889725,51,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,42.8,6.654372182
NYCP2_CS04A,1636265244,40.813168,-73.889725,73,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,44.1,4.718137979
NYCP2_CS04A,1636265249,40.813168,-73.889725,53,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,45.4,4.744612991
NYCP2_CS04A,1636265254,40.811333,-73.893875,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,46.4,4.760191516
NYCP2_CS04A,1636265259,40.811638,-73.894615,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,47.6,4.738471459
NYCP2_CS04A,1636265264,40.811878,-73.895172,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,48.5,5.134964707
NYCP2_CS04A,1636265269,40.811977,-73.895386,184,12,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,48.9,7.548115792
NYCP2_CS04A,1636265274,40.812119,-73.895515,170,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,49.3,7.546112788
NYCP2_CS04A,1636265279,40.812256,-73.895615,150,14,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,49.9,7.548115792
NYCP2_CS04A,1636265284,40.81237,-73.895798,71,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,50.2,4.738471459
NYCP2_CS04A,1636265289,40.812477,-73.895981,70,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,50.6,5.311273491
NYCP2_CS04A,1636265294,40.812622,-73.896042,174,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,51.1,4.74363539
NYCP2_CS04A,1636265299,40.812927,-73.895805,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,51.8,4.930891706
NYCP2_CS04A,1636265304,40.813354,-73.895439,70,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,52.7,4.661889177
NYCP2_CS04A,1636265309,40.813843,-73.89502,71,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,53.6,4.661889177
NYCP2_CS04A,1636265314,40.814327,-73.8946,70,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,54.4,4.661889177
NYCP2_CS04A,1636265319,40.814743,-73.894226,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,55.1,4.801524802
NYCP2_CS04A,1636265324,40.814907,-73.894066,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,55.4,4.661889177
NYCP2_CS04A,1636265329,40.815193,-73.893806,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,56,5.213251303
NYCP2_CS04A,1636265334,40.815639,-73.89341,51,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,56.6,4.718137979
NYCP2_CS04A,1636265339,40.816044,-73.893036,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,57,4.760191516
NYCP2_CS04A,1636265344,40.816231,-73.892792,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,57.2,4.061242776
NYCP2_CS04A,1636265349,40.816277,-73.892319,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,57.5,4.795943371
NYCP2_CS04A,1636265354,40.816307,-73.891998,114,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,57.7,7.548115792
NYCP2_CS04A,1636265359,40.816319,-73.891899,219,25,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,57.7,7.546112788
NYCP2_CS04A,1636265364,40.816353,-73.891434,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,58.5,5.278062048
NYCP2_CS04A,1636265369,40.816402,-73.890747,49,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,58.9,4.734728411
NYCP2_CS04A,1636265374,40.81646,-73.890175,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,59.1,4.973228217
NYCP2_CS04A,1636265379,40.816486,-73.889931,103,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,59.2,4.74363539
NYCP2_CS04A,1636265384,40.816521,-73.889503,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,59.4,4.756644078
NYCP2_CS04A,1636265389,40.816566,-73.888893,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,59.7,4.801524802
NYCP2_CS04A,1636265394,40.816635,-73.888466,74,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,59.7,7.546112788
NYCP2_CS04A,1636265399,40.816647,-73.888351,268,35,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,59.7,7.548115792
NYCP2_CS04A,1636265404,40.81665,-73.888344,338,33,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,59.6,7.546112788
NYCP2_CS04A,1636265409,40.816658,-73.888359,296,48,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.5,4.734728411
NYCP2_CS04A,1636265414,40.816669,-73.888382,356,57,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.6,4.718137979
NYCP2_CS04A,1636265419,40.816677,-73.88839,361,36,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.7,4.738471459
NYCP2_CS04A,1636265424,40.816685,-73.88839,361,37,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.6,4.661889177
NYCP2_CS04A,1636265429,40.816685,-73.888397,369,33,10,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.7,4.718137979
NYCP2_CS04A,1636265434,40.816681,-73.88839,352,28,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,59.7,4.760191516
NYCP2_CS04A,1636265439,40.816677,-73.88839,294,31,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,59.6,4.738471459
NYCP2_CS04A,1636265444,40.816673,-73.88839,351,39,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,59.5,4.732045654
NYCP2_CS04A,1636265449,40.816669,-73.888382,360,31,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,59.6,4.730921149
NYCP2_CS04A,1636265454,40.816658,-73.888374,349,46,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60.1,4.760191516
NYCP2_CS04A,1636265459,40.816647,-73.888359,306,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60.4,4.756644078
NYCP2_CS04A,1636265464,40.816639,-73.888351,342,41,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,60.5,4.730921149
NYCP2_CS04A,1636265469,40.816654,-73.888351,332,27,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,60.6,4.738471459
NYCP2_CS04A,1636265474,40.816666,-73.888351,340,44,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,60.7,4.760191516
NYCP2_CS04A,1636265479,40.816673,-73.888344,357,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,60.8,4.756644078
NYCP2_CS04A,1636265484,40.816677,-73.888344,296,31,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,61,4.744551929
NYCP2_CS04A,1636265489,40.816677,-73.888344,330,25,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.1,4.73353326
NYCP2_CS04A,1636265494,40.816677,-73.888344,288,34,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.2,4.760191516
NYCP2_CS04A,1636265499,40.816677,-73.888351,308,37,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.3,4.73353326
NYCP2_CS04A,1636265504,40.816673,-73.888351,383,49,5,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.4,4.718137979
NYCP2_CS04A,1636265509,40.816673,-73.888351,363,47,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.4,4.661889177
NYCP2_CS04A,1636265514,40.816669,-73.888359,351,38,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.4,4.730921149
NYCP2_CS04A,1636265519,40.816662,-73.888359,321,28,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,61.6,4.760191516
NYCP2_CS04A,1636265524,40.816654,-73.888359,307,41,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.6,4.73353326
NYCP2_CS04A,1636265529,40.816643,-73.888359,320,37,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.7,4.741174303
NYCP2_CS04A,1636265534,40.816631,-73.888351,339,36,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.8,4.73353326
NYCP2_CS04A,1636265539,40.816639,-73.888359,283,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.9,4.756644078
NYCP2_CS04A,1636265544,40.816643,-73.888359,329,46,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.1,4.738471459
NYCP2_CS04A,1636265549,40.81665,-73.888367,353,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.1,4.741174303
NYCP2_CS04A,1636265554,40.816658,-73.888367,382,37,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.1,4.738471459
NYCP2_CS04A,1636265559,40.816669,-73.888367,348,41,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.2,4.73353326
NYCP2_CS04A,1636265564,40.816677,-73.888367,353,32,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.2,4.744551929
NYCP2_CS04A,1636265569,40.816677,-73.888382,259,29,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.9,4.744551929
NYCP2_CS04A,1636265574,40.816669,-73.888344,280,23,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,61.6,4.661889177
NYCP2_CS04A,1636265579,40.81662,-73.888054,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.3,4.058355643
NYCP2_CS04A,1636265584,40.816315,-73.887726,47,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.5,4.058355643
NYCP2_CS04A,1636265589,40.815929,-73.887321,46,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.6,4.254598299
NYCP2_CS04A,1636265594,40.81554,-73.886902,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.6,4.058355643
NYCP2_CS04A,1636265599,40.815151,-73.886482,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.8,4.058355643
NYCP2_CS04A,1636265604,40.814941,-73.886269,143,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.7,4.843052413
NYCP2_CS04A,1636265609,40.814869,-73.886208,299,38,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.6,4.661889177
NYCP2_CS04A,1636265614,40.81469,-73.886024,123,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,62.9,4.930882404
NYCP2_CS04A,1636265619,40.814274,-73.885605,64,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,62.5,4.061242776
NYCP2_CS04A,1636265624,40.813786,-73.885094,71,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,62.7,4.843052413
NYCP2_CS04A,1636265629,40.813324,-73.884613,60,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,62.7,5.307579345
NYCP2_CS04A,1636265634,40.812881,-73.884163,53,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,62.7,4.801524802
NYCP2_CS04A,1636265639,40.81263,-73.883972,112,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,63,4.661889177
NYCP2_CS04A,1636265644,40.812527,-73.884232,105,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,62.6,4.760191516
NYCP2_CS04A,1636265649,40.81245,-73.884758,36,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,62.9,4.718137979
NYCP2_CS04A,1636265654,40.812351,-73.88533,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.3,4.795943371
NYCP2_CS04A,1636265659,40.812279,-73.885803,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.6,5.307579345
NYCP2_CS04A,1636265664,40.81221,-73.886246,32,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.7,4.718137979
NYCP2_CS04A,1636265669,40.812126,-73.886642,62,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.7,6.654372182
NYCP2_CS04A,1636265674,40.812088,-73.886864,199,16,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.6,7.548115792
NYCP2_CS04A,1636265679,40.811962,-73.887009,201,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.7,4.74363539
NYCP2_CS04A,1636265684,40.811813,-73.887062,279,25,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.8,7.546112788
NYCP2_CS04A,1636265689,40.811764,-73.88707,272,46,10,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.8,7.546112788
NYCP2_CS04A,1636265694,40.81176,-73.887085,328,49,12,7,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.6,6.654372182
NYCP2_CS04A,1636265699,40.811756,-73.887093,344,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.5,4.661889177
NYCP2_CS04A,1636265704,40.811756,-73.887093,356,43,7,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3,63.3,4.718137979
NYCP2_CS04A,1636265709,40.811752,-73.887085,368,46,7,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.3,4.718137979
NYCP2_CS04A,1636265714,40.811752,-73.887085,344,35,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.3,4.661889177
NYCP2_CS04A,1636265719,40.811749,-73.887077,279,31,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.1,4.661889177
NYCP2_CS04A,1636265724,40.811749,-73.88707,366,61,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63.1,4.730921149
NYCP2_CS04A,1636265729,40.811745,-73.88707,375,58,5,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,63,4.697650489
NYCP2_CS04A,1636265734,40.811745,-73.887062,354,45,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.9,4.730921149
NYCP2_CS04A,1636265739,40.811741,-73.887062,358,47,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.9,4.738471459
NYCP2_CS04A,1636265744,40.811741,-73.887062,361,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.8,4.801524802
NYCP2_CS04A,1636265749,40.811741,-73.887062,362,41,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.8,4.741174303
NYCP2_CS04A,1636265754,40.811741,-73.88707,339,46,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.7,4.783675885
NYCP2_CS04A,1636265759,40.811745,-73.88707,352,42,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.7,4.73353326
NYCP2_CS04A,1636265764,40.811745,-73.88707,395,35,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.6,4.730921149
NYCP2_CS04A,1636265769,40.811745,-73.88707,365,37,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.6,4.73353326
NYCP2_CS04A,1636265774,40.811745,-73.887062,339,45,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.5,4.730921149
NYCP2_CS04A,1636265779,40.811741,-73.887062,382,41,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.5,4.730921149
NYCP2_CS04A,1636265784,40.811749,-73.887062,338,29,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,62.5,4.801524802
NYCP2_CS04A,1636265789,40.811752,-73.887024,269,36,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,62.7,4.730921149
NYCP2_CS04A,1636265794,40.811867,-73.886963,114,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,63.3,4.050279765
NYCP2_CS04A,1636265799,40.811962,-73.887077,211,23,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,63.5,4.73353326
NYCP2_CS04A,1636265804,40.811993,-73.887444,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,63.9,4.058355643
NYCP2_CS04A,1636265809,40.811958,-73.887772,72,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,64,4.254598299
NYCP2_CS04A,1636265814,40.811874,-73.888351,52,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,64.2,5.278062048
NYCP2_CS04A,1636265819,40.811775,-73.889076,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,64.6,4.254598299
